time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1685809961.198181313s,-1000,-1000,96.25,29.0625,-1000,-1000
1685809961.230131181s,-1000,-1000,-1000,-1000,-1000,-1000
1685809961.261797051s,-1000,-1000,-1000,-1000,91.75,28.625
1685809961.294773915s,91.5,29.875,-1000,-1000,91.75,28.5625
1685809961.326361785s,91.5,29.875,-1000,-1000,92.5,28.5625
1685809961.358348653s,99,29.875,88.25,29.0625,92.5,28.5625
1685809961.389821524s,-1000,-1000,88.25,29.125,-1000,-1000
1685809961.421803392s,-1000,-1000,93.5,29.125,-1000,-1000
1685809961.453536261s,-1000,-1000,93.5,29.125,-1000,-1000
1685809961.485553129s,-1000,-1000,93.5,29.0625,-1000,-1000
1685809961.518178995s,88.75,29.875,-1000,-1000,-1000,-1000
1685809961.550377862s,88.75,29.875,-1000,-1000,91.75,28.5625
1685809961.582048732s,95,29.875,-1000,-1000,91.75,28.625
1685809961.6140276s,-1000,-1000,-1000,-1000,93,28.625
1685809961.646205468s,-1000,-1000,-1000,-1000,93,28.5625
1685809961.677674338s,-1000,-1000,89.5,29.0625,94.25,28.5625
1685809961.709843206s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809961.741770074s,92,29.875,-1000,-1000,-1000,-1000
1685809961.773592943s,92,29.8125,-1000,-1000,-1000,-1000
1685809961.806311808s,91.75,29.8125,-1000,-1000,-1000,-1000
1685809961.838093677s,91.75,29.8125,-1000,-1000,92,28.5625
1685809961.869949546s,91.75,29.8125,-1000,-1000,92,28.5625
1685809961.901472416s,-1000,-1000,88.5,29.125,94,28.5625
1685809961.93457828s,-1000,-1000,88.5,29.125,-1000,-1000
1685809961.96609015s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.005402988s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.029676888s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.062116754s,89,29.875,-1000,-1000,91.75,28.5625
1685809962.093714624s,89,29.875,-1000,-1000,91.75,28.625
1685809962.125772491s,-1000,-1000,-1000,-1000,92.5,28.625
1685809962.158344357s,-1000,-1000,-1000,-1000,92.5,28.5625
1685809962.190272225s,-1000,-1000,89.5,29.125,92.5,28.5625
1685809962.221928094s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809962.254154961s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.28575483s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.318235696s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.349776566s,91.5,29.8125,-1000,-1000,-1000,-1000
1685809962.381710434s,91.5,29.875,-1000,-1000,92,28.625
1685809962.414432299s,-1000,-1000,88.75,29.0625,93.25,28.625
1685809962.446004169s,-1000,-1000,88.75,29.0625,93.25,28.625
1685809962.477508038s,-1000,-1000,-1000,-1000,93.25,28.5625
1685809962.510423903s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.542072772s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.574165639s,89.5,29.8125,-1000,-1000,-1000,-1000
1685809962.605811509s,89.5,29.875,-1000,-1000,92.25,28.5625
1685809962.637850376s,-1000,-1000,-1000,-1000,92,28.5625
1685809962.670373242s,-1000,-1000,-1000,-1000,92,28.5625
1685809962.701745112s,-1000,-1000,89.75,29.125,92,28.625
1685809962.733554981s,-1000,-1000,89.75,29.125,-1000,-1000
1685809962.766308846s,-1000,-1000,-1000,-1000,-1000,-1000
1685809962.797863715s,92.25,29.875,-1000,-1000,-1000,-1000
1685809962.829803583s,92.25,29.875,-1000,-1000,-1000,-1000
1685809962.862282449s,92,29.875,-1000,-1000,-1000,-1000
1685809962.894273317s,92,29.875,-1000,-1000,91.75,28.625
1685809962.925866187s,-1000,-1000,89,29.0625,91.75,28.625
1685809962.957890054s,-1000,-1000,89,29.0625,92.25,28.625
1685809962.989460924s,-1000,-1000,-1000,-1000,92.25,28.625
1685809963.022384788s,-1000,-1000,-1000,-1000,-1000,-1000
1685809963.054182656s,-1000,-1000,-1000,-1000,-1000,-1000
1685809963.086194524s,89.5,29.875,-1000,-1000,-1000,-1000
1685809963.117784393s,89.5,29.875,-1000,-1000,-1000,-1000
1685809963.15471724s,-1000,-1000,-1000,-1000,-1000,-1000
1685809963.181782128s,-1000,-1000,-1000,-1000,91.75,28.625
1685809963.213797995s,-1000,-1000,89.75,29.125,91.75,28.625
1685809963.245383864s,-1000,-1000,89.75,29.0625,93.25,28.625
1685809963.278339728s,-1000,-1000,96.5,29.0625,93.25,28.625
1685809963.310317596s,91.75,29.875,-1000,-1000,94.75,28.625
1685809963.341969464s,91.75,29.875,-1000,-1000,94.75,28.625
1685809963.373591333s,91.5,29.875,-1000,-1000,94.75,28.625
1685809963.405560201s,91.5,29.8125,-1000,-1000,92.5,28.625
1685809963.438073066s,99.75,29.8125,89,29.0625,92.5,28.625
1685809963.469945934s,-1000,-1000,89,29.0625,91.75,28.625
1685809963.501538804s,-1000,-1000,94,29.0625,91.75,28.5625
1685809963.533955669s,-1000,-1000,94,29.0625,93.75,28.5625
1685809963.565633538s,-1000,-1000,94,29.0625,-1000,-1000
1685809963.597558406s,89.75,29.875,-1000,-1000,-1000,-1000
1685809963.630085271s,89.75,29.875,-1000,-1000,-1000,-1000
1685809963.662208138s,95.25,29.875,-1000,-1000,-1000,-1000
1685809963.693887007s,-1000,-1000,-1000,-1000,91.75,28.625
1685809963.729644859s,-1000,-1000,90,29.125,91.75,28.5625
1685809963.757919742s,-1000,-1000,90,29.0625,92.25,28.5625
1685809963.789923609s,-1000,-1000,96.5,29.0625,92.25,28.5625
1685809963.821543478s,92.5,29.875,-1000,-1000,92.25,28.625
1685809963.853937344s,92.5,29.875,-1000,-1000,-1000,-1000
1685809963.885538213s,91.5,29.875,-1000,-1000,-1000,-1000
1685809963.917518081s,91.5,29.875,-1000,-1000,-1000,-1000
1685809963.950116946s,99.5,29.875,89,29.125,-1000,-1000
1685809963.982008814s,-1000,-1000,89,29.0625,-1000,-1000
1685809964.013814682s,-1000,-1000,94.25,29.0625,91.25,28.625
1685809964.046324547s,-1000,-1000,94.25,29.0625,91.25,28.625
1685809964.078148415s,-1000,-1000,94.25,29.125,93.25,28.625
1685809964.112781271s,89.75,29.875,-1000,-1000,93.25,28.625
1685809964.141520152s,89.75,29.875,-1000,-1000,-1000,-1000
1685809964.173540019s,95,29.875,-1000,-1000,-1000,-1000
1685809964.206185883s,-1000,-1000,-1000,-1000,-1000,-1000
1685809964.238380749s,-1000,-1000,-1000,-1000,92.5,28.5625
1685809964.269695619s,-1000,-1000,90.25,29.0625,92.5,28.5625
1685809964.302385484s,-1000,-1000,90.25,29.125,91.5,28.5625
1685809964.333748353s,92,29.875,-1000,-1000,91.5,28.625
1685809964.36579522s,92,29.875,-1000,-1000,-1000,-1000
1685809964.398530084s,91.5,29.875,-1000,-1000,-1000,-1000
1685809964.430398952s,91.5,29.875,-1000,-1000,-1000,-1000
1685809964.461962821s,91.5,29.8125,-1000,-1000,-1000,-1000
1685809964.494023688s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809964.525676556s,-1000,-1000,89.5,29.0625,91.25,28.5625
1685809964.557607424s,-1000,-1000,94.5,29.0625,91.25,28.5625
1685809964.58986929s,-1000,-1000,94.5,29.125,92,28.5625
1685809964.624713145s,-1000,-1000,-1000,-1000,92,28.625
1685809964.653801024s,90,29.875,-1000,-1000,95,28.625
1685809964.685794892s,90,29.875,-1000,-1000,-1000,-1000
1685809964.718353756s,-1000,-1000,-1000,-1000,-1000,-1000
1685809964.750386623s,-1000,-1000,-1000,-1000,-1000,-1000
1685809964.782094492s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809964.814171358s,-1000,-1000,89.5,29.0625,91,28.5625
1685809964.845735227s,-1000,-1000,-1000,-1000,91,28.625
1685809964.877809094s,-1000,-1000,-1000,-1000,93.5,28.625
1685809964.91024196s,-1000,-1000,-1000,-1000,93.5,28.625
1685809964.942265827s,90.75,29.875,-1000,-1000,95,28.625
1685809964.973949695s,90.75,29.875,-1000,-1000,-1000,-1000
1685809965.005918562s,-1000,-1000,89.5,29.125,-1000,-1000
1685809965.037446431s,-1000,-1000,89.5,29.0625,92.25,28.625
1685809965.069802296s,-1000,-1000,93.5,29.0625,92.25,28.625
1685809965.102261161s,-1000,-1000,93.5,29.0625,91.5,28.625
1685809965.133997029s,-1000,-1000,98.25,29.0625,91.5,28.625
1685809965.165569897s,90,29.875,-1000,-1000,94,28.625
1685809965.197461765s,90,29.875,-1000,-1000,-1000,-1000
1685809965.22987863s,94.75,29.875,-1000,-1000,-1000,-1000
1685809965.261966496s,94.75,29.875,-1000,-1000,-1000,-1000
1685809965.293750364s,-1000,-1000,90,29.0625,-1000,-1000
1685809965.326104229s,-1000,-1000,90,29.0625,91,28.5625
1685809965.357639098s,-1000,-1000,-1000,-1000,91,28.625
1685809965.389492965s,-1000,-1000,-1000,-1000,92.5,28.625
1685809965.42204483s,-1000,-1000,-1000,-1000,92.5,28.625
1685809965.454054696s,91.25,29.875,-1000,-1000,92.5,28.625
1685809965.485680565s,91.25,29.875,-1000,-1000,-1000,-1000
1685809965.517789431s,-1000,-1000,89.75,29.125,-1000,-1000
1685809965.550305296s,-1000,-1000,89.75,29.0625,-1000,-1000
1685809965.584772152s,-1000,-1000,-1000,-1000,-1000,-1000
1685809965.614471028s,-1000,-1000,-1000,-1000,-1000,-1000
1685809965.646346896s,-1000,-1000,-1000,-1000,91.5,28.5625
1685809965.677884764s,90.25,29.875,-1000,-1000,91.5,28.625
1685809965.71008563s,90.25,29.875,-1000,-1000,93.75,28.625
1685809965.742096497s,-1000,-1000,-1000,-1000,93.75,28.5625
1685809965.781050335s,-1000,-1000,-1000,-1000,-1000,-1000
1685809965.806079231s,-1000,-1000,90,29.0625,-1000,-1000
1685809965.838384096s,-1000,-1000,90,29.0625,-1000,-1000
1685809965.870316963s,-1000,-1000,96.5,29.0625,-1000,-1000
1685809965.90473582s,-1000,-1000,-1000,-1000,-1000,-1000
1685809965.934477696s,-1000,-1000,-1000,-1000,92,28.5625
1685809965.966347563s,91.25,29.875,-1000,-1000,92,28.625
1685809965.997859432s,91.25,29.8125,-1000,-1000,-1000,-1000
1685809966.029825299s,99.5,29.8125,89.5,29.0625,-1000,-1000
1685809966.061478167s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809966.100643003s,-1000,-1000,-1000,-1000,-1000,-1000
1685809966.125535899s,-1000,-1000,-1000,-1000,-1000,-1000
1685809966.158397762s,-1000,-1000,-1000,-1000,91.25,28.5625
1685809966.18992963s,90.25,29.875,-1000,-1000,91.25,28.5625
1685809966.221866497s,90.25,29.875,-1000,-1000,92.5,28.5625
1685809966.253527365s,95.25,29.875,-1000,-1000,92.5,28.625
1685809966.286272228s,95.25,29.875,-1000,-1000,94.25,28.625
1685809966.317632097s,95.25,29.875,-1000,-1000,-1000,-1000
1685809966.349581964s,-1000,-1000,90,29.0625,-1000,-1000
1685809966.384743817s,-1000,-1000,96.5,29.0625,-1000,-1000
1685809966.413842695s,92.25,29.875,-1000,-1000,-1000,-1000
1685809966.445517563s,92.25,29.875,-1000,-1000,91.5,28.625
1685809966.478100427s,91.5,29.875,-1000,-1000,91.5,28.625
1685809966.509595296s,91.5,29.875,-1000,-1000,93.5,28.625
1685809966.542374159s,99.5,29.875,89.5,29.0625,93.5,28.625
1685809966.573907027s,-1000,-1000,89.5,29.0625,93.5,28.5625
1685809966.605700894s,-1000,-1000,94,29.0625,-1000,-1000
1685809966.638206759s,-1000,-1000,94,29.0625,-1000,-1000
1685809966.670240625s,-1000,-1000,94,29.0625,-1000,-1000
1685809966.701900493s,90.5,29.875,-1000,-1000,-1000,-1000
1685809966.733915359s,90.5,29.8125,-1000,-1000,-1000,-1000
1685809966.765555227s,95,29.8125,-1000,-1000,92,28.5625
1685809966.798015092s,-1000,-1000,-1000,-1000,92,28.625
1685809966.829997958s,-1000,-1000,-1000,-1000,-1000,-1000
1685809966.861911825s,-1000,-1000,90,29.0625,-1000,-1000
1685809966.893876691s,-1000,-1000,90,29.0625,-1000,-1000
1685809966.925910558s,-1000,-1000,-1000,-1000,-1000,-1000
1685809966.957440426s,-1000,-1000,-1000,-1000,-1000,-1000
1685809966.989702291s,-1000,-1000,-1000,-1000,91.5,28.5625
1685809967.021609158s,91.25,29.8125,-1000,-1000,91.5,28.625
1685809967.053579024s,91.25,29.875,-1000,-1000,92.75,28.625
1685809967.086182888s,-1000,-1000,89.75,29.0625,92.75,28.5625
1685809967.118088754s,-1000,-1000,89.75,29.0625,-1000,-1000
1685809967.149594622s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.181695488s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.214120352s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.246270217s,90.75,29.875,-1000,-1000,-1000,-1000
1685809967.277865085s,90.75,29.875,-1000,-1000,91.25,28.625
1685809967.309418953s,-1000,-1000,-1000,-1000,91.25,28.625
1685809967.341961817s,-1000,-1000,-1000,-1000,93,28.625
1685809967.374174682s,-1000,-1000,90.75,29.0625,93,28.625
1685809967.40581555s,-1000,-1000,90.75,29.125,94.25,28.625
1685809967.437903415s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.469482283s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.502320146s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.533947013s,91.5,29.875,-1000,-1000,-1000,-1000
1685809967.566166878s,91.5,29.875,-1000,-1000,91.75,28.625
1685809967.598124745s,-1000,-1000,89.5,29.0625,91.75,28.5625
1685809967.630133611s,-1000,-1000,89.5,29.0625,93.75,28.5625
1685809967.661801478s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.693999343s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.725661211s,-1000,-1000,-1000,-1000,-1000,-1000
1685809967.757782076s,90.5,29.875,-1000,-1000,-1000,-1000
1685809967.789910942s,90.5,29.875,-1000,-1000,91.25,28.5625
1685809967.822260806s,95.5,29.875,-1000,-1000,91.25,28.625
1685809967.853852674s,95.5,29.875,-1000,-1000,92.5,28.625
1685809967.88587954s,100.75,29.875,90.25,29.0625,92.5,28.5625
1685809967.918362404s,-1000,-1000,90.25,29.0625,94.25,28.5625
1685809967.950258271s,-1000,-1000,96.75,29.0625,-1000,-1000
1685809967.981874138s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.013914004s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.046289868s,91.25,29.875,-1000,-1000,-1000,-1000
1685809968.077669736s,91.25,29.875,-1000,-1000,91.5,28.625
1685809968.1102146s,-1000,-1000,90.25,29.0625,91.5,28.625
1685809968.142134466s,-1000,-1000,90.25,29.0625,93,28.625
1685809968.173923332s,-1000,-1000,-1000,-1000,93,28.625
1685809968.206153197s,-1000,-1000,-1000,-1000,93,28.625
1685809968.237687065s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.269496931s,91,29.875,-1000,-1000,-1000,-1000
1685809968.301519797s,91,29.875,-1000,-1000,-1000,-1000
1685809968.333884661s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.366349525s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.398315391s,-1000,-1000,90,29.0625,91.75,28.625
1685809968.430000258s,-1000,-1000,90,29.0625,91.75,28.625
1685809968.462060123s,-1000,-1000,96.25,29.0625,-1000,-1000
1685809968.49383099s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.525666856s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.55818872s,91,29.875,-1000,-1000,-1000,-1000
1685809968.589652588s,91,29.875,-1000,-1000,-1000,-1000
1685809968.621835453s,99,29.875,89.5,29.0625,91.5,28.625
1685809968.65348732s,-1000,-1000,89.5,29.0625,91.5,28.625
1685809968.686130183s,-1000,-1000,94.5,29.0625,92.5,28.625
1685809968.718011049s,-1000,-1000,-1000,-1000,92.5,28.5625
1685809968.749680916s,-1000,-1000,-1000,-1000,-1000,-1000
1685809968.784753769s,90.5,29.875,-1000,-1000,-1000,-1000
1685809968.813662647s,90.5,29.875,-1000,-1000,-1000,-1000
1685809968.845754513s,95.75,29.875,-1000,-1000,-1000,-1000
1685809968.878367376s,95.75,29.875,-1000,-1000,-1000,-1000
1685809968.910132243s,95.75,29.875,-1000,-1000,91.75,28.5625
1685809968.94170811s,-1000,-1000,90.75,29.0625,91.75,28.625
1685809968.973785975s,-1000,-1000,90.75,29.0625,93.25,28.625
1685809969.006364839s,-1000,-1000,-1000,-1000,93.25,28.625
1685809969.038358704s,-1000,-1000,-1000,-1000,94.25,28.625
1685809969.069892571s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.101857437s,91,29.875,-1000,-1000,-1000,-1000
1685809969.133902302s,91,29.875,-1000,-1000,92.25,28.625
1685809969.165792168s,-1000,-1000,89.5,29.0625,92.25,28.5625
1685809969.19848703s,-1000,-1000,94.25,29.0625,91.75,28.5625
1685809969.2295179s,-1000,-1000,94.25,29.0625,91.75,28.5625
1685809969.262114762s,-1000,-1000,94.25,29.0625,94,28.5625
1685809969.294466626s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.325675495s,90.5,29.875,-1000,-1000,-1000,-1000
1685809969.357990359s,90.5,29.875,-1000,-1000,-1000,-1000
1685809969.389473226s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.421431092s,-1000,-1000,-1000,-1000,91.5,28.625
1685809969.454131954s,-1000,-1000,90.25,29.0625,91.5,28.625
1685809969.486265819s,-1000,-1000,90.25,29.0625,92.75,28.625
1685809969.517762687s,-1000,-1000,-1000,-1000,92.75,28.625
1685809969.549741552s,-1000,-1000,-1000,-1000,92.75,28.625
1685809969.581724417s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.613801282s,91,29.875,-1000,-1000,-1000,-1000
1685809969.645556149s,91,29.875,-1000,-1000,-1000,-1000
1685809969.677483015s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809969.710050877s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809969.742916739s,-1000,-1000,94.5,29.0625,91.5,28.625
1685809969.77365261s,-1000,-1000,94.5,29.0625,91.5,28.625
1685809969.805639475s,-1000,-1000,-1000,-1000,93.25,28.625
1685809969.838196338s,90.5,29.875,-1000,-1000,93.25,28.625
1685809969.870410203s,90.5,29.875,-1000,-1000,-1000,-1000
1685809969.90200107s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.934227934s,-1000,-1000,-1000,-1000,-1000,-1000
1685809969.965806801s,-1000,-1000,90.75,29.0625,-1000,-1000
1685809969.998033666s,-1000,-1000,90.75,29.0625,-1000,-1000
1685809970.029667532s,-1000,-1000,-1000,-1000,91.75,28.625
1685809970.061630397s,-1000,-1000,-1000,-1000,91.75,28.625
1685809970.093917261s,-1000,-1000,-1000,-1000,-1000,-1000
1685809970.125512128s,91.75,29.875,-1000,-1000,-1000,-1000
1685809970.157980991s,91.75,29.875,-1000,-1000,-1000,-1000
1685809970.192708844s,-1000,-1000,89.5,29.0625,-1000,-1000
1685809970.221592722s,-1000,-1000,89.5,29,-1000,-1000
1685809970.254104585s,-1000,-1000,94.25,29,91.5,28.625
1685809970.286402449s,-1000,-1000,94.25,29.0625,91.5,28.625
1685809970.317919316s,-1000,-1000,98.75,29.0625,92.75,28.625
1685809970.350318179s,90.25,29.875,-1000,-1000,92.75,28.625
1685809970.381755047s,90.25,29.875,-1000,-1000,94.25,28.625
1685809970.414479909s,95.25,29.875,-1000,-1000,-1000,-1000
1685809970.445587777s,95.25,29.875,-1000,-1000,-1000,-1000
1685809970.47814664s,100.5,29.875,89.75,29.0625,-1000,-1000
1685809970.510394504s,-1000,-1000,89.75,29.0625,-1000,-1000
1685809970.54218537s,-1000,-1000,96.75,29.0625,91.5,28.625
1685809970.574357234s,-1000,-1000,-1000,-1000,91.5,28.5625
1685809970.605908101s,-1000,-1000,-1000,-1000,93.5,28.5625
1685809970.637783967s,91,29.875,-1000,-1000,93.5,28.625
1685809970.67025983s,91,29.875,-1000,-1000,94.25,28.625
1685809970.702268694s,98.25,29.875,89.25,29.0625,-1000,-1000
1685809970.733882561s,-1000,-1000,89.25,29.0625,-1000,-1000
1685809970.766252425s,-1000,-1000,94.5,29.0625,92.25,28.5625
1685809970.797749292s,-1000,-1000,-1000,-1000,92.25,28.625
1685809970.829656157s,-1000,-1000,-1000,-1000,92,28.625
1685809970.861541023s,90.25,29.875,-1000,-1000,92,28.625
1685809970.893693887s,90.25,29.875,-1000,-1000,93.75,28.625
1685809970.926341749s,95.25,29.875,-1000,-1000,-1000,-1000
1685809970.958281614s,95.25,29.875,-1000,-1000,-1000,-1000
1685809970.989782481s,100.5,29.875,90,29.0625,-1000,-1000
1685809971.021776346s,-1000,-1000,90,29.0625,-1000,-1000
1685809971.054484208s,-1000,-1000,96,29.0625,91.25,28.5625
1685809971.086357073s,-1000,-1000,-1000,-1000,91.25,28.625
1685809971.117951939s,-1000,-1000,-1000,-1000,92.75,28.625
1685809971.149949804s,91.25,29.875,-1000,-1000,92.75,28.625
1685809971.181459671s,91.25,29.875,-1000,-1000,92.75,28.625
1685809971.213767534s,97.5,29.875,89,29.0625,-1000,-1000
1685809971.246356396s,-1000,-1000,89,29.0625,-1000,-1000
1685809971.277557264s,-1000,-1000,94,29.0625,-1000,-1000
1685809971.310116127s,-1000,-1000,94,29.0625,-1000,-1000
1685809971.34243699s,-1000,-1000,94,29.0625,-1000,-1000
1685809971.374169856s,89.75,29.875,-1000,-1000,91.75,28.625
1685809971.40615072s,89.75,29.875,-1000,-1000,91.75,28.625
1685809971.437722587s,95,29.875,-1000,-1000,93.25,28.625
1685809971.470358449s,95,29.875,-1000,-1000,93.25,28.625
1685809971.501968315s,95,29.875,-1000,-1000,-1000,-1000
1685809971.533720181s,-1000,-1000,90.25,29.0625,-1000,-1000
1685809971.566322043s,-1000,-1000,90.25,29.0625,-1000,-1000
1685809971.598279908s,-1000,-1000,-1000,-1000,-1000,-1000
1685809971.629825774s,-1000,-1000,-1000,-1000,-1000,-1000
1685809971.66156764s,-1000,-1000,-1000,-1000,92.25,28.625
1685809971.694140502s,91.5,29.875,-1000,-1000,92.25,28.625
1685809971.726092367s,91.5,29.875,-1000,-1000,-1000,-1000
1685809971.757605234s,-1000,-1000,89.25,29.0625,-1000,-1000
1685809971.790478095s,-1000,-1000,89.25,29.0625,-1000,-1000
1685809971.821653963s,-1000,-1000,94.25,29.0625,-1000,-1000
1685809971.853630828s,-1000,-1000,94.25,29,-1000,-1000
1685809971.885736692s,-1000,-1000,-1000,-1000,91.75,28.625
1685809971.918342554s,90,29.875,-1000,-1000,91.75,28.5625
1685809971.95000942s,90,29.875,-1000,-1000,92.5,28.5625
1685809971.981942285s,94.75,29.875,-1000,-1000,92.5,28.625
1685809972.013568151s,94.75,29.875,-1000,-1000,94.25,28.625
1685809972.045570015s,-1000,-1000,89.75,29.0625,-1000,-1000
1685809972.078175877s,-1000,-1000,89.75,29.0625,-1000,-1000
1685809972.110137741s,-1000,-1000,-1000,-1000,-1000,-1000
1685809972.143829599s,-1000,-1000,-1000,-1000,-1000,-1000
1685809972.17401247s,-1000,-1000,-1000,-1000,91.5,28.625
1685809972.205678336s,91.25,29.875,-1000,-1000,91.5,28.625
1685809972.2376812s,91.25,29.875,-1000,-1000,93.25,28.625
1685809972.269834064s,-1000,-1000,89.25,29.0625,93.25,28.625
1685809972.301792929s,-1000,-1000,89.25,29.0625,93.25,28.625
1685809972.333579794s,-1000,-1000,-1000,-1000,-1000,-1000
1685809972.365682658s,-1000,-1000,-1000,-1000,-1000,-1000
1685809972.39821552s,-1000,-1000,-1000,-1000,92.25,28.625
1685809972.430114384s,89.75,29.875,-1000,-1000,92.25,28.625
1685809972.461617251s,89.75,29.875,-1000,-1000,92,28.625
1685809972.493752115s,94.75,29.875,-1000,-1000,92,28.625
1685809972.526402976s,94.75,29.875,-1000,-1000,92,28.625
1685809972.564906813s,-1000,-1000,90,29,94,28.625
1685809972.590297705s,-1000,-1000,90,29.0625,94,28.5625
1685809972.622427569s,-1000,-1000,-1000,-1000,-1000,-1000
1685809972.654172434s,-1000,-1000,-1000,-1000,-1000,-1000
