time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1686491908.01159525,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.043899,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.075779753,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.108301501,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.139271261,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.171498012,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.203371765,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.235681515,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.267691267,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.299377022,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.331198776,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.363316527,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.396177273,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.427984026,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.459903779,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.49215453,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.523997283,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.555588039,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.587481792,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.619927541,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.651960293,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.683506048,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.715323802,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.747685552,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.779658304,-1000,-1000,-1000,-1000,87.25,31.5
1686491908.811282059,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.844181805,-1000,-1000,-1000,-1000,87.5,31.4375
1686491908.87580056,-1000,-1000,-1000,-1000,87.5,31.4375
1686491908.907809312,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.939357068,-1000,-1000,-1000,-1000,87.5,31.5
1686491908.971237821,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.003864568,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.035686322,-1000,-1000,-1000,-1000,87.25,31.5
1686491909.06817807,-1000,-1000,-1000,-1000,87.25,31.5
1686491909.100179823,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.131913577,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.16377733,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.195881082,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.227666836,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.260057585,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.291871339,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.323427095,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.355250848,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.387774596,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.419775349,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.452032099,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.483330857,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.515593607,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.54745936,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.580322106,-1000,-1000,-1000,-1000,87.5,31.4375
1686491909.61208486,-1000,-1000,-1000,-1000,87.5,31.4375
1686491909.643678615,-1000,-1000,-1000,-1000,87.5,31.4375
1686491909.675553369,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.708175116,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.739202876,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.771956622,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.803826376,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.836156125,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.867644882,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.899896632,-1000,-1000,-1000,-1000,87.5,31.4375
1686491909.931980384,-1000,-1000,-1000,-1000,87.5,31.4375
1686491909.963326141,-1000,-1000,-1000,-1000,87.5,31.5
1686491909.996136887,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.02800864,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.059974393,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.091625148,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.123496901,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.156233648,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.1882344,-1000,-1000,-1000,-1000,87.5,31.4375
1686491910.220007154,-1000,-1000,-1000,-1000,87.5,31.4375
1686491910.251339911,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.283667661,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.315338416,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.347678166,-1000,-1000,-1000,-1000,87.75,31.4375
1686491910.379632918,-1000,-1000,-1000,-1000,87.5,31.4375
1686491910.411246673,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.444115419,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.475836173,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.507817926,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.540004677,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.57183243,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.60412318,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.635940934,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.668105685,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.699691441,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.732125189,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.764021943,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.7953507,-1000,-1000,-1000,-1000,87.75,31.4375
1686491910.827243453,-1000,-1000,-1000,-1000,87.75,31.4375
1686491910.859796201,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.891641955,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.923711706,-1000,-1000,-1000,-1000,87.75,31.5
1686491910.95557846,-1000,-1000,-1000,-1000,87.5,31.5
1686491910.987925209,-1000,-1000,-1000,-1000,87.5,31.5
1686491911.019890962,-1000,-1000,-1000,-1000,87.5,31.5
1686491911.051355718,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.083322471,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.115832219,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.147454974,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.179329728,-1000,-1000,-1000,-1000,87.5,31.5
1686491911.212170473,-1000,-1000,-1000,-1000,87.5,31.4375
1686491911.243862228,-1000,-1000,-1000,-1000,87.5,31.4375
1686491911.275761981,-1000,-1000,-1000,-1000,87.75,31.4375
1686491911.307530735,-1000,-1000,-1000,-1000,87.75,31.4375
1686491911.339493488,-1000,-1000,-1000,-1000,87.75,31.4375
1686491911.371986236,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.404112987,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.435723743,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.469450482,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.499462249,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.531282003,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.563846751,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.595738504,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.627541258,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.65954601,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.691928759,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.723830512,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.756141262,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.788002016,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.819240774,-1000,-1000,-1000,-1000,87.75,31.5
1686491911.85209052,-1000,-1000,-1000,-1000,88,31.5
1686491911.883399277,-1000,-1000,-1000,-1000,88,31.5
1686491911.915940025,-1000,-1000,-1000,-1000,88,31.5
1686491911.94756978,-1000,-1000,-1000,-1000,88,31.5
1686491911.979592533,-1000,-1000,-1000,-1000,88,31.5
1686491912.012061281,-1000,-1000,-1000,-1000,88,31.5
1686491912.043326039,-1000,-1000,-1000,-1000,88,31.4375
1686491912.075680789,-1000,-1000,-1000,-1000,88,31.4375
1686491912.107569542,-1000,-1000,-1000,-1000,88,31.5
1686491912.139974291,-1000,-1000,-1000,-1000,88,31.5
1686491912.171827044,-1000,-1000,-1000,-1000,88,31.5
1686491912.204138794,-1000,-1000,-1000,-1000,88,31.5
1686491912.236037547,-1000,-1000,-1000,-1000,88,31.5
1686491912.268187298,-1000,-1000,-1000,-1000,88,31.4375
1686491912.300184051,-1000,-1000,-1000,-1000,87.75,31.4375
1686491912.331372809,-1000,-1000,-1000,-1000,87.75,31.4375
1686491912.363309562,-1000,-1000,-1000,-1000,88,31.4375
1686491912.395277315,-1000,-1000,-1000,-1000,88,31.4375
1686491912.42821906,-1000,-1000,-1000,-1000,88,31.5
1686491912.459728816,-1000,-1000,-1000,-1000,88,31.5
1686491912.491677568,-1000,-1000,-1000,-1000,88,31.4375
1686491912.524024318,-1000,-1000,-1000,-1000,88,31.4375
1686491912.560573035,-1000,-1000,-1000,-1000,88,31.5
1686491912.587382827,-1000,-1000,-1000,-1000,88,31.5
1686491912.619432579,-1000,-1000,-1000,-1000,88,31.5
1686491912.652011327,-1000,-1000,-1000,-1000,88,31.5
1686491912.683568083,-1000,-1000,-1000,-1000,88,31.5
1686491912.715737834,-1000,-1000,-1000,-1000,88,31.5
1686491912.747686587,-1000,-1000,-1000,-1000,88,31.5
1686491912.780059336,-1000,-1000,-1000,-1000,88,31.5
1686491912.812165087,-1000,-1000,-1000,-1000,88,31.5
1686491912.84410584,-1000,-1000,-1000,-1000,88,31.5
1686491912.875994593,-1000,-1000,-1000,-1000,88,31.5
1686491912.908158344,-1000,-1000,-1000,-1000,88,31.5
1686491912.940087097,-1000,-1000,-1000,-1000,88,31.5
1686491912.971542854,-1000,-1000,-1000,-1000,88,31.5
1686491913.003447607,-1000,-1000,-1000,-1000,88,31.5
1686491913.035927355,-1000,-1000,-1000,-1000,88,31.5
1686491913.067980107,-1000,-1000,-1000,-1000,88,31.5
1686491913.099426864,-1000,-1000,-1000,-1000,88,31.5
1686491913.131327617,-1000,-1000,-1000,-1000,88,31.5
1686491913.163647367,-1000,-1000,-1000,-1000,88,31.5
1686491913.19555112,-1000,-1000,-1000,-1000,88,31.5
1686491913.227868869,-1000,-1000,-1000,-1000,88,31.5
1686491913.259833622,-1000,-1000,-1000,-1000,88,31.5
1686491913.292154372,-1000,-1000,-1000,-1000,88,31.5
1686491913.324061125,-1000,-1000,-1000,-1000,88,31.5
1686491913.355376882,-1000,-1000,-1000,-1000,88,31.5
1686491913.387317635,-1000,-1000,-1000,-1000,88,31.5
1686491913.419325387,-1000,-1000,-1000,-1000,88,31.5
1686491913.452170133,-1000,-1000,-1000,-1000,88,31.5
1686491913.48352889,-1000,-1000,-1000,-1000,88,31.5
1686491913.515348644,-1000,-1000,-1000,-1000,88,31.5
1686491913.547707393,-1000,-1000,-1000,-1000,88,31.5
1686491913.579669146,-1000,-1000,-1000,-1000,88,31.5
1686491913.611916896,-1000,-1000,-1000,-1000,88,31.5
1686491913.64380365,-1000,-1000,-1000,-1000,88,31.5
1686491913.676117399,-1000,-1000,-1000,-1000,88,31.4375
1686491913.707580156,-1000,-1000,-1000,-1000,88,31.4375
1686491913.739810906,-1000,-1000,-1000,-1000,88,31.5
1686491913.77160266,-1000,-1000,-1000,-1000,88,31.5
1686491913.803478413,-1000,-1000,-1000,-1000,88,31.5
1686491913.835302167,-1000,-1000,-1000,-1000,88,31.4375
1686491913.867347919,-1000,-1000,-1000,-1000,88,31.4375
1686491913.900048666,-1000,-1000,-1000,-1000,88,31.4375
1686491913.931431423,-1000,-1000,-1000,-1000,88,31.4375
1686491913.963324176,-1000,-1000,-1000,-1000,88,31.4375
1686491913.995253929,-1000,-1000,-1000,-1000,88,31.4375
1686491914.028124674,-1000,-1000,-1000,-1000,88,31.4375
1686491914.059904428,-1000,-1000,-1000,-1000,88,31.4375
1686491914.09200018,-1000,-1000,-1000,-1000,88.25,31.4375
1686491914.123676935,-1000,-1000,-1000,-1000,88.25,31.5
1686491914.155581688,-1000,-1000,-1000,-1000,88,31.5
1686491914.187753439,-1000,-1000,-1000,-1000,88,31.4375
1686491914.219737191,-1000,-1000,-1000,-1000,88,31.4375
1686491914.251636944,-1000,-1000,-1000,-1000,88,31.4375
1686491914.283601697,-1000,-1000,-1000,-1000,88,31.5
1686491914.315900447,-1000,-1000,-1000,-1000,88.25,31.5
1686491914.347967199,-1000,-1000,-1000,-1000,88.25,31.5
1686491914.379739953,-1000,-1000,-1000,-1000,88.25,31.5
1686491914.411605706,-1000,-1000,-1000,-1000,88.25,31.5
1686491914.443932456,-1000,-1000,-1000,-1000,88,31.5
1686491914.475826209,-1000,-1000,-1000,-1000,88,31.5
1686491914.507292965,-1000,-1000,-1000,-1000,88,31.4375
